"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
17031801400,17031801400,2919,2366,553,0.810551558752998,0.189448441247002
17031801500,17031801500,5928,5247,681,0.885121457489879,0.114878542510121
17031801603,17031801603,3855,2338,1517,0.606485084306096,0.393514915693904
17031801605,17031801605,5599,4832,767,0.863011252009287,0.136988747990713
17031801606,17031801606,6066,5139,927,0.847181008902077,0.152818991097923
17031801607,17031801607,5287,3786,1501,0.716096084736145,0.283903915263855
17031801608,17031801608,6564,5206,1358,0.793113954905545,0.206886045094455
17031801701,17031801701,3728,3328,400,0.892703862660944,0.107296137339056
17031801800,17031801800,5619,5052,567,0.899092365189536,0.100907634810464
17031801902,17031801902,3223,2990,233,0.927707105181508,0.0722928948184921
17031802002,17031802002,5071,4326,745,0.853086176296588,0.146913823703412
17031802003,17031802003,2684,2036,648,0.758569299552906,0.241430700447094
17031802100,17031802100,3573,3336,237,0.933669185558354,0.0663308144416457
17031802300,17031802300,4840,3870,970,0.799586776859504,0.200413223140496
17031802402,17031802402,4821,3418,1403,0.708981539099772,0.291018460900228
17031802505,17031802505,6844,4200,2644,0.613676212741087,0.386323787258913
17031802506,17031802506,2508,1756,752,0.700159489633174,0.299840510366826
17031802609,17031802609,6699,3977,2722,0.593670697118973,0.406329302881027
17031802610,17031802610,1729,1435,294,0.82995951417004,0.17004048582996
17031802701,17031802701,6952,5077,1875,0.730293440736479,0.269706559263521
17031802702,17031802702,4498,3551,947,0.789461983103602,0.210538016896398
17031805201,17031805201,3406,2413,993,0.708455666470934,0.291544333529066
17031805202,17031805202,4028,3110,918,0.772095332671301,0.227904667328699
17031805301,17031805301,3496,2169,1327,0.620423340961098,0.379576659038902
17031805302,17031805302,3602,2398,1204,0.665741254858412,0.334258745141588
17031805401,17031805401,3841,3323,518,0.865139286644103,0.134860713355897
17031805501,17031805501,3400,3205,195,0.942647058823529,0.0573529411764706
17031805600,17031805600,4511,4345,166,0.963201064065617,0.0367989359343827
17031805701,17031805701,5074,4895,179,0.964722112731573,0.0352778872684273
17031805702,17031805702,2015,1869,146,0.927543424317618,0.0724565756823822
17031805801,17031805801,2400,2271,129,0.94625,0.05375
17031805802,17031805802,4926,4606,320,0.935038570848559,0.0649614291514413
17031805901,17031805901,3834,3313,521,0.864110589462702,0.135889410537298
17031806001,17031806001,5812,3052,2760,0.525120440467997,0.474879559532003
17031806002,17031806002,7550,3985,3565,0.527814569536424,0.472185430463576
17031806003,17031806003,8109,3486,4623,0.429892711801702,0.570107288198298
17031806102,17031806102,3973,3135,838,0.789076264787314,0.210923735212686
17031806103,17031806103,5238,4196,1042,0.801069110347461,0.198930889652539
17031806104,17031806104,4206,2468,1738,0.58678078934855,0.41321921065145
17031806300,17031806300,4960,4239,721,0.854637096774194,0.145362903225806
17031806400,17031806400,2494,2107,387,0.844827586206897,0.155172413793103
17031806501,17031806501,2773,1443,1330,0.520375045077533,0.479624954922467
17031806502,17031806502,4205,3097,1108,0.736504161712247,0.263495838287753
17031806600,17031806600,3490,2778,712,0.795988538681948,0.204011461318052
17031806700,17031806700,4409,3414,995,0.77432524381946,0.22567475618054
17031806802,17031806802,3300,2078,1222,0.62969696969697,0.37030303030303
17031806900,17031806900,4713,2754,1959,0.584341183959262,0.415658816040738
17031807100,17031807100,3817,2756,1061,0.722033010217448,0.277966989782552
17031807400,17031807400,6518,3674,2844,0.563669837373427,0.436330162626573
17031807500,17031807500,3189,1833,1356,0.574788334901223,0.425211665098777
17031807700,17031807700,5933,3656,2277,0.616214394067082,0.383785605932918
17031807800,17031807800,2624,1874,750,0.714176829268293,0.285823170731707
17031807900,17031807900,4074,3005,1069,0.737604320078547,0.262395679921453
17031808001,17031808001,3646,2289,1357,0.627811300054855,0.372188699945145
17031808002,17031808002,4870,3131,1739,0.642915811088296,0.357084188911704
17031808100,17031808100,3931,3467,464,0.881963876876113,0.118036123123887
17031808301,17031808301,5625,3710,1915,0.659555555555556,0.340444444444444
17031808302,17031808302,3934,2468,1466,0.627351296390442,0.372648703609558
17031808400,17031808400,4411,2913,1498,0.660394468374518,0.339605531625482
17031808500,17031808500,4073,2864,1209,0.703167198625092,0.296832801374908
17031808800,17031808800,3955,3374,581,0.853097345132743,0.146902654867257
17031809100,17031809100,3387,3027,360,0.893711248892825,0.106288751107175
17031809200,17031809200,4611,810,3801,0.175666883539362,0.824333116460638
17031809300,17031809300,4816,3401,1415,0.706187707641196,0.293812292358804
17031809400,17031809400,5804,4084,1720,0.703652653342522,0.296347346657478
17031809500,17031809500,3670,2784,886,0.75858310626703,0.24141689373297
17031809700,17031809700,3649,1648,2001,0.451630583721568,0.548369416278432
17031809900,17031809900,2855,2398,457,0.839929947460595,0.160070052539405
17031810000,17031810000,4896,3972,924,0.811274509803922,0.188725490196078
17031810200,17031810200,5739,2343,3396,0.408259278619969,0.591740721380031
17031810301,17031810301,4002,1863,2139,0.46551724137931,0.53448275862069
17031810302,17031810302,3250,1808,1442,0.556307692307692,0.443692307692308
17031810400,17031810400,5350,5069,281,0.947476635514019,0.0525233644859813
17031810501,17031810501,5049,4777,272,0.946127946127946,0.0538720538720538
17031810600,17031810600,4717,3876,841,0.821708713165147,0.178291286834853
17031810701,17031810701,4916,4106,810,0.835231895850285,0.164768104149715
17031810702,17031810702,3918,3164,754,0.807554874936192,0.192445125063808
17031810800,17031810800,5324,4694,630,0.881667918858002,0.118332081141998
17031810900,17031810900,6429,5271,1158,0.819878674755016,0.180121325244984
17031811000,17031811000,4296,3867,429,0.900139664804469,0.0998603351955307
17031811100,17031811100,6520,5727,793,0.878374233128834,0.121625766871166
17031811301,17031811301,4845,3246,1599,0.669969040247678,0.330030959752322
17031811302,17031811302,3778,2236,1542,0.591847538380095,0.408152461619905
17031811401,17031811401,4842,3692,1150,0.762494836844279,0.237505163155721
17031811402,17031811402,4433,3222,1211,0.726821565531243,0.273178434468757
17031811500,17031811500,5895,4709,1186,0.798812553011026,0.201187446988974
17031811600,17031811600,6213,5057,1156,0.813938516014808,0.186061483985192
17031811701,17031811701,3858,2320,1538,0.601347848626231,0.398652151373769
17031811900,17031811900,5738,4804,934,0.837225514116417,0.162774485883583
17031812000,17031812000,5434,4671,763,0.859587780640412,0.140412219359588
17031812100,17031812100,4560,2684,1876,0.58859649122807,0.41140350877193
17031812200,17031812200,3942,3115,827,0.790208016235413,0.209791983764587
17031812301,17031812301,3972,2683,1289,0.675478348439074,0.324521651560926
17031812302,17031812302,2818,2131,687,0.756210078069553,0.243789921930447
17031812400,17031812400,3491,3005,486,0.86078487539387,0.13921512460613
17031812500,17031812500,3375,1880,1495,0.557037037037037,0.442962962962963
17031812600,17031812600,3706,2029,1677,0.54749055585537,0.45250944414463
17031812700,17031812700,3216,2195,1021,0.682524875621891,0.317475124378109
17031812900,17031812900,4749,3697,1052,0.778479679932617,0.221520320067383
17031813000,17031813000,3873,2571,1302,0.663826491092177,0.336173508907823
17031813100,17031813100,4538,2531,2007,0.557734684883208,0.442265315116792
17031813301,17031813301,3502,1517,1985,0.433181039406054,0.566818960593946
17031813400,17031813400,7551,3769,3782,0.499139186862667,0.500860813137333
17031813500,17031813500,6994,3294,3700,0.470975121532742,0.529024878467258
17031813600,17031813600,5334,2853,2481,0.534870641169854,0.465129358830146
17031813701,17031813701,3780,1880,1900,0.497354497354497,0.502645502645503
17031813702,17031813702,4263,2129,2134,0.499413558526859,0.500586441473141
17031813801,17031813801,2893,1464,1429,0.506049083995852,0.493950916004148
17031814000,17031814000,4746,2494,2252,0.525495153813738,0.474504846186262
17031814100,17031814100,4544,2585,1959,0.568882042253521,0.431117957746479
17031814200,17031814200,7375,3486,3889,0.472677966101695,0.527322033898305
17031814400,17031814400,7654,4762,2892,0.622158348575908,0.377841651424092
17031814700,17031814700,5646,3109,2537,0.550655331207935,0.449344668792065
17031815000,17031815000,4131,2066,2065,0.500121036068748,0.499878963931252
17031815100,17031815100,4435,2791,1644,0.629312288613303,0.370687711386697
17031815200,17031815200,6967,4300,2667,0.617195349504808,0.382804650495192
17031815300,17031815300,3617,2634,983,0.728227813104783,0.271772186895217
17031815400,17031815400,5502,4089,1413,0.743184296619411,0.256815703380589
17031815500,17031815500,7989,5027,2962,0.629240205282263,0.370759794717737
17031815600,17031815600,4973,4163,810,0.837120450432335,0.162879549567665
17031815701,17031815701,3927,3539,388,0.901196842373313,0.098803157626687
17031815702,17031815702,5128,4682,446,0.913026521060842,0.0869734789391575
17031815800,17031815800,1566,1500,66,0.957854406130268,0.0421455938697318
17031815900,17031815900,4392,2266,2126,0.515938069216758,0.484061930783242
17031816000,17031816000,3330,2216,1114,0.665465465465465,0.334534534534535
17031816100,17031816100,6445,3332,3113,0.516989914662529,0.483010085337471
17031816200,17031816200,4192,2668,1524,0.636450381679389,0.363549618320611
17031816300,17031816300,4800,2832,1968,0.59,0.41
17031816401,17031816401,5142,2921,2221,0.568066900038895,0.431933099961105
17031816402,17031816402,4404,2459,1945,0.558356039963669,0.441643960036331
17031816500,17031816500,4438,2370,2068,0.534024335286165,0.465975664713835
17031816600,17031816600,4828,2196,2632,0.454846727423364,0.545153272576636
17031816700,17031816700,2809,1605,1204,0.571377714489142,0.428622285510858
17031816800,17031816800,5368,2630,2738,0.489940387481371,0.510059612518629
17031816900,17031816900,5885,1191,4694,0.202378929481733,0.797621070518267
17031817000,17031817000,5459,868,4591,0.159003480490932,0.840996519509068
17031817101,17031817101,4542,407,4135,0.0896081021576398,0.91039189784236
17031817102,17031817102,3189,182,3007,0.0570711821887739,0.942928817811226
17031817200,17031817200,4684,234,4450,0.0499573014517506,0.950042698548249
17031817400,17031817400,4204,1768,2436,0.420551855375833,0.579448144624167
17031817500,17031817500,3623,262,3361,0.0723157604195418,0.927684239580458
17031817600,17031817600,3997,338,3659,0.0845634225669252,0.915436577433075
17031817700,17031817700,4929,251,4678,0.0509231081355244,0.949076891864476
17031817900,17031817900,5632,913,4719,0.162109375,0.837890625
17031818000,17031818000,4234,1848,2386,0.43646669815777,0.563533301842229
17031818200,17031818200,4702,2869,1833,0.610165886856657,0.389834113143343
17031818300,17031818300,5826,2050,3776,0.351870923446619,0.648129076553381
17031818401,17031818401,3634,2140,1494,0.588882773802972,0.411117226197028
17031818402,17031818402,3051,2242,809,0.734841035725991,0.265158964274009
17031818500,17031818500,5682,4774,908,0.840197113692362,0.159802886307638
17031818900,17031818900,4299,3780,519,0.879274249825541,0.120725750174459
17031819000,17031819000,5117,4944,173,0.966191127613836,0.0338088723861638
17031819100,17031819100,4552,3351,1201,0.73615992970123,0.26384007029877
17031819300,17031819300,2693,2396,297,0.889714073523951,0.110285926476049
17031819400,17031819400,5538,4577,961,0.826471650415312,0.173528349584688
17031819500,17031819500,3212,2317,895,0.721357409713574,0.278642590286426
17031819600,17031819600,4010,3829,181,0.954862842892768,0.0451371571072319
17031819700,17031819700,5917,5693,224,0.962142977860402,0.0378570221395977
17031819801,17031819801,5278,5124,154,0.970822281167109,0.0291777188328912
17031819802,17031819802,2678,2586,92,0.965646004480956,0.0343539955190441
17031820101,17031820101,6937,6426,511,0.926337033299697,0.0736629667003027
17031820103,17031820103,4016,3533,483,0.879731075697211,0.120268924302789
17031820104,17031820104,4165,3656,509,0.877791116446579,0.122208883553421
17031820201,17031820201,7827,6990,837,0.893062476044461,0.106937523955539
17031820202,17031820202,3536,2750,786,0.777714932126697,0.222285067873303
17031820400,17031820400,5701,2827,2874,0.49587791615506,0.50412208384494
17031820501,17031820501,6115,5267,848,0.861324611610793,0.138675388389207
17031820502,17031820502,5150,4289,861,0.832815533980583,0.167184466019417
17031820603,17031820603,5254,4492,762,0.854967643700038,0.145032356299962
17031820604,17031820604,3839,3372,467,0.878353737952592,0.121646262047408
17031820605,17031820605,4604,1613,2991,0.350347523892268,0.649652476107732
17031820700,17031820700,6786,4601,2185,0.678013557323902,0.321986442676098
17031820800,17031820800,3626,2721,905,0.750413678985108,0.249586321014892
17031820901,17031820901,5686,4634,1052,0.814984171649666,0.185015828350334
17031820902,17031820902,5017,3822,1195,0.761809846521826,0.238190153478174
17031821002,17031821002,5593,4822,771,0.862149114965135,0.137850885034865
17031821101,17031821101,4784,3853,931,0.805392976588629,0.194607023411371
17031821102,17031821102,4047,3134,913,0.774400790709167,0.225599209290833
17031821200,17031821200,6003,1867,4136,0.311011161086124,0.688988838913876
17031821300,17031821300,5519,1976,3543,0.358035876064504,0.641964123935496
17031821600,17031821600,4393,2301,2092,0.523787844297746,0.476212155702254
17031821700,17031821700,4889,4139,750,0.846594395581919,0.153405604418081
17031821800,17031821800,5337,4069,1268,0.762413340828181,0.237586659171819
17031821900,17031821900,5233,4206,1027,0.803745461494363,0.196254538505637
17031822101,17031822101,4480,3839,641,0.856919642857143,0.143080357142857
17031822102,17031822102,4414,3256,1158,0.737652922519257,0.262347077480743
17031822200,17031822200,3703,3265,438,0.881717526330003,0.118282473669997
17031822301,17031822301,3836,3386,450,0.882690302398332,0.117309697601668
17031822302,17031822302,4484,3711,773,0.827609277430865,0.172390722569135
17031822400,17031822400,6226,5399,827,0.867169932540957,0.132830067459043
17031822500,17031822500,4455,3856,599,0.865544332210999,0.134455667789001
17031822601,17031822601,4470,4048,422,0.905592841163311,0.094407158836689
17031822602,17031822602,7061,6014,1047,0.851720719444838,0.148279280555162
17031822701,17031822701,4181,3286,895,0.785936378856733,0.214063621143267
17031822702,17031822702,3745,3091,654,0.825367156208278,0.174632843791722
17031822801,17031822801,3345,2895,450,0.865470852017937,0.134529147982063
17031822802,17031822802,3616,3348,268,0.925884955752212,0.0741150442477876
17031822900,17031822900,2042,1763,279,0.863369245837414,0.136630754162586
17031823001,17031823001,6450,5174,1276,0.802170542635659,0.197829457364341
17031823101,17031823101,4412,4014,398,0.909791477787851,0.0902085222121487
17031823102,17031823102,3641,3288,353,0.903048613018402,0.0969513869815984
17031823200,17031823200,4877,4033,844,0.826942792700431,0.173057207299569
17031823302,17031823302,5794,3257,2537,0.562133241284087,0.437866758715913
17031823303,17031823303,4519,3464,1055,0.76654127019252,0.23345872980748
17031823304,17031823304,5927,4064,1863,0.685675721275519,0.314324278724481
17031823400,17031823400,5052,2343,2709,0.463776722090261,0.536223277909739
17031823500,17031823500,4545,2707,1838,0.595599559955996,0.404400440044004
17031823602,17031823602,6267,5823,444,0.92915270464337,0.0708472953566299
17031823605,17031823605,4547,4073,474,0.895755443149329,0.104244556850671
17031823703,17031823703,7940,6782,1158,0.854156171284635,0.145843828715365
17031823705,17031823705,4618,4071,547,0.881550454742313,0.118449545257687
17031823801,17031823801,5716,5355,361,0.936843946815955,0.0631560531840448
17031823803,17031823803,6760,6243,517,0.923520710059172,0.0764792899408284
17031823901,17031823901,3519,3150,369,0.895140664961637,0.104859335038363
17031823903,17031823903,4707,4442,265,0.943700871043127,0.0562991289568727
17031823904,17031823904,4016,3829,187,0.95343625498008,0.0465637450199203
17031824105,17031824105,6845,6381,464,0.932213294375457,0.0677867056245435
17031824107,17031824107,6493,5922,571,0.912059140612968,0.0879408593870322
17031824108,17031824108,8063,6644,1419,0.824010914051842,0.175989085948158
17031824113,17031824113,6562,5934,628,0.90429747028345,0.0957025297165498
17031824114,17031824114,4709,4234,475,0.899129326820981,0.100870673179019
17031824115,17031824115,3920,3441,479,0.87780612244898,0.12219387755102
17031824117,17031824117,9868,9000,868,0.912038913660316,0.0879610863396838
17031824119,17031824119,5675,5164,511,0.909955947136564,0.0900440528634361
17031824120,17031824120,8680,7820,860,0.900921658986175,0.0990783410138248
17031824121,17031824121,3174,2940,234,0.926275992438563,0.0737240075614367
17031824122,17031824122,6423,5893,530,0.917484041725051,0.0825159582749494
17031824300,17031824300,4814,316,4498,0.0656418778562526,0.934358122143747
17031824400,17031824400,2317,1167,1150,0.503668536901165,0.496331463098835
17031824503,17031824503,6740,6135,605,0.910237388724036,0.0897626112759644
17031824505,17031824505,6869,5848,1021,0.851361187945844,0.148638812054156
17031824506,17031824506,7617,6929,688,0.909675725351188,0.0903242746488119
17031824507,17031824507,4214,3787,427,0.898671096345515,0.101328903654485
17031824601,17031824601,4394,3932,462,0.894856622667274,0.105143377332726
17031824602,17031824602,6545,5491,1054,0.838961038961039,0.161038961038961
17031824701,17031824701,3962,2904,1058,0.732963149924281,0.267036850075719
17031824702,17031824702,5607,3680,1927,0.656322454075263,0.343677545924737
17031824800,17031824800,7756,3817,3939,0.492135121196493,0.507864878803507
17031824900,17031824900,3079,748,2331,0.242936018187723,0.757063981812277
17031825200,17031825200,2009,1361,648,0.677451468392235,0.322548531607765
17031825302,17031825302,6277,5186,1091,0.826190855504222,0.173809144495778
17031825304,17031825304,4056,3592,464,0.88560157790927,0.11439842209073
17031825400,17031825400,5419,4898,521,0.903856800147629,0.0961431998523713
17031825501,17031825501,5583,659,4924,0.118036897725237,0.881963102274763
17031825503,17031825503,6608,1249,5359,0.189013317191283,0.810986682808717
17031825504,17031825504,3734,259,3475,0.0693626138189609,0.930637386181039
17031825600,17031825600,5627,868,4759,0.15425626443931,0.845743735560689
17031825700,17031825700,4206,1096,3110,0.260580123632905,0.739419876367095
17031825802,17031825802,5850,591,5259,0.101025641025641,0.898974358974359
17031825803,17031825803,5811,776,5035,0.133539838237825,0.866460161762175
17031825900,17031825900,3374,880,2494,0.26081802015412,0.73918197984588
17031826100,17031826100,6414,1934,4480,0.301527907701902,0.698472092298098
17031826201,17031826201,3596,510,3086,0.14182424916574,0.85817575083426
17031826202,17031826202,5873,1561,4312,0.265792610250298,0.734207389749702
17031826301,17031826301,3956,493,3463,0.124620829120324,0.875379170879676
17031826303,17031826303,4162,290,3872,0.0696780394041326,0.930321960595867
17031826304,17031826304,3203,173,3030,0.0540118638776147,0.945988136122385
17031826401,17031826401,4072,182,3890,0.0446954813359529,0.955304518664047
17031826600,17031826600,5540,291,5249,0.0525270758122744,0.947472924187726
17031826800,17031826800,5436,1668,3768,0.306843267108168,0.693156732891832
17031826901,17031826901,1894,57,1837,0.0300950369588173,0.969904963041183
17031827100,17031827100,2716,78,2638,0.0287187039764359,0.971281296023564
17031827200,17031827200,4140,486,3654,0.117391304347826,0.882608695652174
17031827500,17031827500,5382,999,4383,0.18561872909699,0.81438127090301
17031827801,17031827801,4998,1695,3303,0.339135654261705,0.660864345738295
17031827802,17031827802,3385,518,2867,0.153028064992614,0.846971935007386
17031827804,17031827804,3308,607,2701,0.183494558645707,0.816505441354293
17031827901,17031827901,2605,328,2277,0.125911708253359,0.874088291746641
17031827902,17031827902,4524,1866,2658,0.412466843501326,0.587533156498674
17031828000,17031828000,5147,3208,1939,0.623275694579367,0.376724305420633
17031828100,17031828100,4844,3780,1064,0.780346820809249,0.219653179190751
17031828201,17031828201,4290,2357,1933,0.549417249417249,0.450582750582751
17031828202,17031828202,4585,2511,2074,0.547655398037077,0.452344601962923
17031828300,17031828300,3264,2206,1058,0.675857843137255,0.324142156862745
17031828401,17031828401,3644,2703,941,0.741767288693743,0.258232711306257
17031828402,17031828402,3843,2002,1841,0.520947176684882,0.479052823315118
17031830500,17031830500,4660,3023,1637,0.648712446351931,0.351287553648069
17031830600,17031830600,5005,2499,2506,0.499300699300699,0.500699300699301
17031831100,17031831100,7453,4293,3160,0.57600966053938,0.42399033946062
17031831300,17031831300,1280,215,1065,0.16796875,0.83203125
17031831400,17031831400,2964,501,2463,0.169028340080972,0.830971659919028
17031831500,17031831500,4079,2364,1715,0.579553812208875,0.420446187791125
17031831700,17031831700,2075,1302,773,0.627469879518072,0.372530120481928
17031831900,17031831900,2717,2490,227,0.916451969083548,0.083548030916452
17031832000,17031832000,1798,1597,201,0.888209121245829,0.111790878754171
17031832100,17031832100,3297,2343,954,0.710646041856233,0.289353958143767
17031832500,17031832500,3606,3023,583,0.838325013865779,0.161674986134221
17031832600,17031832600,3727,3420,307,0.917628119130668,0.0823718808693319
17031832900,17031832900,2212,1471,741,0.66500904159132,0.33499095840868
17031833100,17031833100,6895,4751,2144,0.689050036258158,0.310949963741842
17031833900,17031833900,2714,621,2093,0.228813559322034,0.771186440677966
17031834200,17031834200,4944,41,4903,0.00829288025889968,0.9917071197411
17031834400,17031834400,3772,185,3587,0.0490455991516437,0.950954400848356
17031834600,17031834600,3778,35,3743,0.0092641609317099,0.99073583906829
17031834800,17031834800,1953,8,1945,0.00409626216077829,0.995903737839222
17031835000,17031835000,5778,891,4887,0.154205607476636,0.845794392523365
17031835100,17031835100,5369,2123,3246,0.395418141180853,0.604581858819147
17031835200,17031835200,2060,1404,656,0.681553398058252,0.318446601941748
17031836000,17031836000,2177,60,2117,0.0275608635737253,0.972439136426275
17031836200,17031836200,1529,1019,510,0.666448659254415,0.333551340745585
17031836800,17031836800,2661,119,2542,0.0447200300638858,0.955279969936114
17031838000,17031838000,2561,454,2107,0.177274502147599,0.822725497852401
17031838300,17031838300,1631,480,1151,0.29429797670141,0.70570202329859
17031838600,17031838600,1598,74,1524,0.0463078848560701,0.95369211514393
17031838700,17031838700,4484,54,4430,0.012042818911686,0.987957181088314
17031839000,17031839000,7311,4989,2322,0.682396389002872,0.317603610997128
17031839100,17031839100,4350,2737,1613,0.629195402298851,0.370804597701149
17031839200,17031839200,2545,269,2276,0.105697445972495,0.894302554027505
17031839700,17031839700,4326,2440,1886,0.564031437817846,0.435968562182154
17031839800,17031839800,2730,1503,1227,0.550549450549451,0.449450549450549
17031839900,17031839900,4080,2763,1317,0.677205882352941,0.322794117647059
17031840000,17031840000,2695,1435,1260,0.532467532467532,0.467532467532468
17031840100,17031840100,2935,886,2049,0.301873935264055,0.698126064735946
17031840300,17031840300,3950,1710,2240,0.432911392405063,0.567088607594937
17031840700,17031840700,4249,1707,2542,0.40174158625559,0.59825841374441
17031840800,17031840800,3716,1680,2036,0.452099031216362,0.547900968783638
17031841100,17031841100,7254,401,6853,0.0552798456024262,0.944720154397574
17031841400,17031841400,1559,53,1506,0.0339961513790892,0.966003848620911
17031841700,17031841700,1442,248,1194,0.171983356449376,0.828016643550624
17031841800,17031841800,2505,37,2468,0.0147704590818363,0.985229540918164
17031841900,17031841900,4865,2601,2264,0.534635149023638,0.465364850976362
17031842000,17031842000,2744,1059,1685,0.385932944606414,0.614067055393586
17031842200,17031842200,2603,1292,1311,0.496350364963504,0.503649635036496
17031842400,17031842400,3304,31,3273,0.00938256658595642,0.990617433414044
17031842600,17031842600,4133,2675,1458,0.647229615291556,0.352770384708444
17031842800,17031842800,7498,3642,3856,0.4857295278741,0.5142704721259
17031842900,17031842900,2341,343,1998,0.146518581802648,0.853481418197352
17031843100,17031843100,1892,111,1781,0.0586680761099366,0.941331923890063
17031843200,17031843200,2780,1387,1393,0.498920863309353,0.501079136690648
17031843500,17031843500,11309,3188,8121,0.281899372181448,0.718100627818552
17031843700,17031843700,2117,1656,461,0.782239017477563,0.217760982522437
17031843800,17031843800,2110,616,1494,0.291943127962085,0.708056872037915
17031843900,17031843900,3533,129,3404,0.0365128785734503,0.96348712142655
17097864522,17097864522,4705,4356,349,0.925823591923486,0.0741764080765144
17097864801,17097864801,5536,4872,664,0.880057803468208,0.119942196531792
17097864802,17097864802,2661,2486,175,0.93423524990605,0.0657647500939497
17097864901,17097864901,4294,4103,191,0.955519329296693,0.044480670703307
17097864903,17097864903,4829,4488,341,0.929384965831435,0.070615034168565
17097864904,17097864904,2404,2216,188,0.92179700499168,0.0782029950083195
17097865400,17097865400,4232,3605,627,0.851843100189036,0.148156899810964
17097865502,17097865502,2420,2262,158,0.934710743801653,0.0652892561983471
17097865600,17097865600,3525,3381,144,0.959148936170213,0.0408510638297872
17097865700,17097865700,5781,5380,401,0.930634838263276,0.0693651617367238
17097865801,17097865801,3084,2840,244,0.920881971465629,0.079118028534371
17097865802,17097865802,3034,2888,146,0.951878707976269,0.0481212920237311
17031010100,17031010100,4854,1810,3044,0.372888339513803,0.627111660486197
17031010501,17031010501,4091,2018,2073,0.493277927157174,0.506722072842826
17031010502,17031010502,3101,1820,1281,0.586907449209932,0.413092550790068
17031010702,17031010702,5143,2381,2762,0.462959362239938,0.537040637760062
17031020301,17031020301,4750,3965,785,0.834736842105263,0.165263157894737
17031020500,17031020500,6214,2167,4047,0.34872867718056,0.65127132281944
17031020601,17031020601,6353,3908,2445,0.6151424523847,0.3848575476153
17031030103,17031030103,1928,1150,778,0.596473029045643,0.403526970954357
17031030200,17031030200,5369,3918,1451,0.729744831439747,0.270255168560253
17031030300,17031030300,3322,1716,1606,0.516556291390728,0.483443708609272
17031030400,17031030400,2684,1818,866,0.677347242921013,0.322652757078987
17031030500,17031030500,6395,4386,2009,0.685848318999218,0.314151681000782
17031030603,17031030603,2095,1031,1064,0.492124105011933,0.507875894988067
17031030604,17031030604,2976,1592,1384,0.53494623655914,0.46505376344086
17031030900,17031030900,3028,2216,812,0.731836195508586,0.268163804491414
17031031000,17031031000,3656,2674,982,0.731400437636761,0.268599562363239
17031031100,17031031100,4402,3053,1349,0.693548387096774,0.306451612903226
17031031501,17031031501,4083,1593,2490,0.390154298310066,0.609845701689934
17031031502,17031031502,4354,1571,2783,0.360817638952687,0.639182361047313
17031031700,17031031700,6570,3811,2759,0.580060882800609,0.419939117199391
17031031800,17031031800,1820,1371,449,0.753296703296703,0.246703296703297
17031031900,17031031900,2304,1793,511,0.778211805555556,0.221788194444444
17031032100,17031032100,7052,4866,2186,0.690017016449234,0.309982983550766
17031040202,17031040202,7249,4201,3048,0.579528210787695,0.420471789212305
17031040300,17031040300,3069,1984,1085,0.646464646464647,0.353535353535353
17031040600,17031040600,2434,2034,400,0.835661462612983,0.164338537387017
17031050200,17031050200,4837,4040,797,0.835228447384743,0.164771552615257
17031050300,17031050300,2365,1982,383,0.838054968287526,0.161945031712474
17031050600,17031050600,2071,1850,221,0.893288266537904,0.106711733462096
17031050900,17031050900,1391,1167,224,0.838964773544213,0.161035226455787
17031051000,17031051000,1503,1289,214,0.857618097139055,0.142381902860945
17031051100,17031051100,1556,1367,189,0.87853470437018,0.12146529562982
17031060300,17031060300,2839,2509,330,0.883761887988728,0.116238112011272
17031060400,17031060400,3370,3036,334,0.900890207715134,0.0991097922848665
17031060900,17031060900,6867,5421,1446,0.789427697684578,0.210572302315422
17031061902,17031061902,4240,3616,624,0.852830188679245,0.147169811320755
17031062400,17031062400,1421,1306,115,0.919071076706545,0.0809289232934554
17031062800,17031062800,3506,3188,318,0.909298345693098,0.0907016543069025
17031063100,17031063100,2173,1883,290,0.866543948458352,0.133456051541648
17031063400,17031063400,2180,1874,306,0.859633027522936,0.140366972477064
17031070101,17031070101,3796,3321,475,0.874868282402529,0.125131717597471
17031070300,17031070300,3367,3025,342,0.898425898425898,0.101574101574102
17031070700,17031070700,3481,2766,715,0.794599253088193,0.205400746911807
17031071000,17031071000,4442,3809,633,0.857496623142728,0.142503376857272
17031071300,17031071300,3513,3148,365,0.896100199259892,0.103899800740108
17031071600,17031071600,1783,1543,240,0.865395401009534,0.134604598990466
17031071700,17031071700,1652,1330,322,0.805084745762712,0.194915254237288
17031080201,17031080201,3287,2941,346,0.894736842105263,0.105263157894737
17031080400,17031080400,4317,1545,2772,0.357887421820709,0.642112578179291
17031081600,17031081600,3545,2811,734,0.792947813822285,0.207052186177715
17031100300,17031100300,6177,5704,473,0.923425611138093,0.076574388861907
17031110100,17031110100,5254,4294,960,0.817282070803198,0.182717929196802
17031110400,17031110400,4352,3504,848,0.805147058823529,0.194852941176471
17031140100,17031140100,3729,1808,1921,0.484848484848485,0.515151515151515
17031140200,17031140200,5965,3086,2879,0.517351215423303,0.482648784576697
17031140601,17031140601,2786,1353,1433,0.485642498205312,0.514357501794688
17031140602,17031140602,5397,2405,2992,0.445617935890309,0.554382064109691
17031140701,17031140701,2933,1421,1512,0.484486873508353,0.515513126491647
