"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
42003190300,42003190300,1945,1848,97,0.95012853470437,0.0498714652956298
42003191100,42003191100,2425,2244,181,0.925360824742268,0.074639175257732
42003191700,42003191700,3448,3079,369,0.892981438515081,0.107018561484919
42003191800,42003191800,5322,4941,381,0.928410372040586,0.0715896279594137
42003202200,42003202200,2568,1531,1037,0.596183800623053,0.403816199376947
42003202300,42003202300,4144,3651,493,0.881032818532819,0.118967181467181
42003240600,42003240600,2714,2204,510,0.812085482682388,0.187914517317612
42003250700,42003250700,761,143,618,0.187910643889619,0.812089356110381
42003250900,42003250900,1285,569,716,0.442801556420233,0.557198443579767
42003260900,42003260900,1214,57,1157,0.0469522240527183,0.953047775947282
42003261400,42003261400,2473,622,1851,0.251516376870198,0.748483623129802
42003270300,42003270300,1947,1266,681,0.650231124807396,0.349768875192604
42003271500,42003271500,3167,1721,1446,0.543416482475529,0.456583517524471
42003281400,42003281400,2352,1349,1003,0.573554421768708,0.426445578231292
42003290100,42003290100,2120,1755,365,0.827830188679245,0.172169811320755
42003290200,42003290200,3944,3413,531,0.865365111561866,0.134634888438134
42003290400,42003290400,4049,3528,521,0.8713262533959,0.1286737466041
42003310300,42003310300,990,868,122,0.876767676767677,0.123232323232323
42003403500,42003403500,4530,4165,365,0.919426048565121,0.0805739514348786
42003404000,42003404000,1500,1434,66,0.956,0.044
42003405000,42003405000,1157,1129,28,0.975799481417459,0.024200518582541
42003407001,42003407001,5174,5089,85,0.983571704677232,0.0164282953227677
42003412002,42003412002,4865,4502,363,0.925385405960946,0.0746145940390545
42003420000,42003420000,1432,1330,102,0.92877094972067,0.0712290502793296
42003422000,42003422000,5388,4950,438,0.918708240534521,0.0812917594654788
42003423000,42003423000,2801,2568,233,0.916815423063192,0.0831845769368083
42003424000,42003424000,3446,2994,452,0.868833430063842,0.131166569936158
42003426300,42003426300,6037,5921,116,0.980785158191155,0.0192148418088455
42003427000,42003427000,3744,3487,257,0.931356837606838,0.0686431623931624
42003429400,42003429400,4265,4155,110,0.974208675263775,0.0257913247362251
42003430100,42003430100,2104,2017,87,0.958650190114068,0.0413498098859315
42003431500,42003431500,3088,2708,380,0.876943005181347,0.123056994818653
42003435000,42003435000,2449,2248,201,0.917925683952634,0.0820743160473663
42003437000,42003437000,4757,4461,296,0.937775909186462,0.062224090813538
42003445500,42003445500,3827,3399,428,0.888163051998955,0.111836948001045
42003446000,42003446000,1680,1632,48,0.971428571428571,0.0285714285714286
42003447000,42003447000,1634,1497,137,0.916156670746634,0.083843329253366
42003450800,42003450800,2540,1922,618,0.756692913385827,0.243307086614173
42003451105,42003451105,4196,3618,578,0.862249761677788,0.137750238322212
42003453003,42003453003,1893,1827,66,0.96513470681458,0.03486529318542
42003456001,42003456001,3523,3359,164,0.953448765256883,0.0465512347431166
42003458000,42003458000,7080,6676,404,0.942937853107345,0.0570621468926553
42003459201,42003459201,5988,5369,619,0.896626586506346,0.103373413493654
42003459202,42003459202,661,641,20,0.969742813918306,0.0302571860816944
42003461000,42003461000,1084,958,126,0.883763837638376,0.116236162361624
42003463900,42003463900,2662,2027,635,0.761457550713749,0.238542449286251
42003464300,42003464300,3330,3053,277,0.916816816816817,0.0831831831831832
42003469000,42003469000,4432,4195,237,0.946525270758123,0.0534747292418772
42003473200,42003473200,3192,2934,258,0.919172932330827,0.0808270676691729
42003473401,42003473401,3713,3395,318,0.91435496902774,0.0856450309722596
42003473500,42003473500,3680,3503,177,0.951902173913043,0.0480978260869566
42003474202,42003474202,4809,4496,313,0.934913703472655,0.0650862965273445
42003475101,42003475101,4702,4411,291,0.9381114419396,0.0618885580603998
42003475102,42003475102,1665,1601,64,0.961561561561562,0.0384384384384384
42003475402,42003475402,3060,2976,84,0.972549019607843,0.0274509803921569
42003480400,42003480400,4980,4787,193,0.961244979919679,0.0387550200803213
42003481000,42003481000,3403,2090,1313,0.614163972965031,0.385836027034969
42003482500,42003482500,1929,1620,309,0.839813374805599,0.160186625194401
42003483800,42003483800,3165,1037,2128,0.327646129541864,0.672353870458136
42003484300,42003484300,3404,2439,965,0.716509988249119,0.283490011750881
42003485000,42003485000,1271,1091,180,0.85837922895358,0.14162077104642
42003487000,42003487000,1792,1691,101,0.943638392857143,0.0563616071428571
42003488300,42003488300,2173,2080,93,0.957202024850437,0.0427979751495629
42003489001,42003489001,4542,4323,219,0.951783355350066,0.0482166446499339
42003489002,42003489002,3726,3514,212,0.943102522812668,0.0568974771873323
42003490002,42003490002,4802,4430,372,0.922532278217409,0.0774677217825905
42003490004,42003490004,5095,4881,214,0.957998037291462,0.0420019627085377
42003491101,42003491101,5892,5620,272,0.953835709436524,0.0461642905634759
42003492900,42003492900,2145,1519,626,0.708158508158508,0.291841491841492
42003494000,42003494000,1493,1374,119,0.920294708640321,0.0797052913596785
42003499300,42003499300,1574,1527,47,0.970139771283354,0.0298602287166455
42003507000,42003507000,2126,1895,231,0.89134524929445,0.10865475070555
42003512000,42003512000,2317,1704,613,0.735433750539491,0.264566249460509
42003512800,42003512800,1380,487,893,0.352898550724638,0.647101449275362
42003512900,42003512900,1160,295,865,0.254310344827586,0.745689655172414
42003513800,42003513800,2159,495,1664,0.229272811486799,0.770727188513201
42003514000,42003514000,2122,383,1739,0.180490103675778,0.819509896324222
42003515200,42003515200,2124,1381,743,0.650188323917137,0.349811676082863
42003515300,42003515300,1871,957,914,0.511491181186531,0.488508818813469
42003516100,42003516100,1392,1280,112,0.919540229885057,0.0804597701149425
42003518001,42003518001,3391,3075,316,0.906812149808316,0.0931878501916839
42003521301,42003521301,4226,3144,1082,0.743965925224799,0.256034074775201
42003521302,42003521302,4378,3329,1049,0.7603928734582,0.2396071265418
42003521402,42003521402,3897,3239,658,0.831152168334616,0.168847831665384
42003523100,42003523100,4194,418,3776,0.0996661897949452,0.900333810205055
42003523501,42003523501,4658,2315,2343,0.496994418205238,0.503005581794762
42003523502,42003523502,1539,1143,396,0.742690058479532,0.257309941520468
42003523600,42003523600,4845,3390,1455,0.69969040247678,0.30030959752322
42003523701,42003523701,4179,3563,616,0.852596314907873,0.147403685092127
42003550900,42003550900,2015,900,1115,0.446650124069479,0.553349875930521
42003552000,42003552000,2746,1552,1194,0.565185724690459,0.434814275309541
42003552100,42003552100,1450,570,880,0.393103448275862,0.606896551724138
42003552300,42003552300,2184,700,1484,0.320512820512821,0.67948717948718
42003560400,42003560400,1559,407,1152,0.261064785118666,0.738935214881334
42003560600,42003560600,1074,235,839,0.218808193668529,0.781191806331471
42003561600,42003561600,2113,1452,661,0.687174633222906,0.312825366777094
42003561700,42003561700,718,406,312,0.565459610027855,0.434540389972145
42003561900,42003561900,2232,57,2175,0.0255376344086022,0.974462365591398
42003562000,42003562000,3247,2176,1071,0.670157068062827,0.329842931937173
42003562400,42003562400,2733,946,1787,0.346139773143066,0.653860226856934
42003562500,42003562500,3032,1360,1672,0.448548812664908,0.551451187335092
42003562700,42003562700,1395,735,660,0.526881720430108,0.473118279569892
42003562800,42003562800,1597,1374,223,0.860363180964308,0.139636819035692
42003563000,42003563000,2848,1618,1230,0.56811797752809,0.43188202247191
42003563100,42003563100,3549,2977,572,0.838827838827839,0.161172161172161
42003563800,42003563800,3806,3684,122,0.96794534944824,0.0320546505517604
42003564400,42003564400,5620,5162,458,0.918505338078292,0.0814946619217082
42003564500,42003564500,3203,3109,94,0.970652513268811,0.0293474867311895
42003980000,42003980000,540,432,108,0.8,0.2
42007601300,42007601300,2731,1934,797,0.708165507140242,0.291834492859758
42007601600,42007601600,1500,1385,115,0.923333333333333,0.0766666666666667
42007601800,42007601800,7360,7236,124,0.983152173913043,0.0168478260869566
42007602100,42007602100,3658,2865,793,0.783214871514489,0.216785128485511
42007602300,42007602300,2555,2423,132,0.948336594911937,0.0516634050880627
42007602800,42007602800,2635,1960,675,0.743833017077799,0.256166982922201
42007603300,42007603300,3845,3679,166,0.956827048114434,0.0431729518855657
42007603500,42007603500,1569,1440,129,0.917782026768642,0.0822179732313576
42007603801,42007603801,2822,2767,55,0.980510276399717,0.0194897236002834
42007603802,42007603802,3015,2952,63,0.97910447761194,0.0208955223880597
42007603803,42007603803,3133,3087,46,0.985317586977338,0.0146824130226619
42007604000,42007604000,2562,1929,633,0.752927400468384,0.247072599531616
42007604100,42007604100,2864,2121,743,0.740572625698324,0.259427374301676
42007604500,42007604500,2286,343,1943,0.150043744531934,0.849956255468067
42007605200,42007605200,2633,2375,258,0.902012913026965,0.0979870869730346
42007605400,42007605400,3633,3061,572,0.842554362785577,0.157445637214423
42019911502,42019911502,4389,4338,51,0.98838004101162,0.0116199589883801
42019912002,42019912002,4268,3948,320,0.925023430178069,0.0749765698219307
42019912101,42019912101,3962,3728,234,0.940938919737506,0.0590610802624937
42019912401,42019912401,7813,7370,443,0.943299628823755,0.0567003711762447
42019912402,42019912402,6483,6327,156,0.975937066173068,0.024062933826932
42019912700,42019912700,7307,7157,150,0.979471739427946,0.0205282605720541
42125704100,42125704100,1934,1415,519,0.731644260599793,0.268355739400207
42125715700,42125715700,1766,1672,94,0.946772366930917,0.0532276330690826
42125742100,42125742100,6081,5758,323,0.946883736227594,0.0531162637724059
42125743700,42125743700,1296,1189,107,0.917438271604938,0.0825617283950617
42125744200,42125744200,3317,2929,388,0.883026831474224,0.116973168525776
42125745200,42125745200,4844,4724,120,0.975227085053675,0.0247729149463254
42125746100,42125746100,6096,5951,145,0.976213910761155,0.0237860892388452
42125746200,42125746200,4223,4054,169,0.959981056121241,0.0400189438787592
42125746301,42125746301,5455,5230,225,0.958753437213566,0.0412465627864345
42125752700,42125752700,4583,4412,171,0.962688195505128,0.0373118044948724
42125753700,42125753700,2234,2018,216,0.903312444046553,0.0966875559534467
42125754500,42125754500,2561,2150,411,0.839515814135103,0.160484185864897
42125764000,42125764000,3608,3446,162,0.95509977827051,0.04490022172949
42125771200,42125771200,3470,3380,90,0.974063400576369,0.0259365994236311
42125781700,42125781700,4321,4195,126,0.970840083314048,0.0291599166859523
42125782700,42125782700,1313,1265,48,0.963442498095963,0.0365575019040365
42125783200,42125783200,2331,2074,257,0.88974688974689,0.11025311025311
42125784000,42125784000,2807,2732,75,0.973281083006769,0.0267189169932313
42129800100,42129800100,1193,761,432,0.637887678122381,0.362112321877619
42129800200,42129800200,1428,921,507,0.644957983193277,0.355042016806723
42129800300,42129800300,2536,2134,402,0.841482649842271,0.158517350157729
42129801002,42129801002,2621,2529,92,0.964898893552079,0.0351011064479206
42129802001,42129802001,2726,2600,126,0.953778429933969,0.0462215700660308
42129802102,42129802102,6071,5724,347,0.942843024213474,0.0571569757865261
42129802303,42129802303,3111,3081,30,0.990356798457088,0.00964320154291221
42129802800,42129802800,2256,1783,473,0.790336879432624,0.209663120567376
42129802900,42129802900,5382,5271,111,0.979375696767001,0.0206243032329989
42129803100,42129803100,4125,4055,70,0.983030303030303,0.016969696969697
42129803200,42129803200,2470,2441,29,0.988259109311741,0.0117408906882591
42129804801,42129804801,2458,2279,179,0.927176566314077,0.0728234336859235
42129804900,42129804900,5432,5283,149,0.972569955817378,0.0274300441826215
42129805400,42129805400,1823,1081,742,0.592978606692266,0.407021393307734
42129805902,42129805902,6387,6138,249,0.961014560826679,0.0389854391733208
42129806200,42129806200,2572,2512,60,0.976671850699845,0.0233281493001555
